Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1748,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1751,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1754,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1755,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.638705123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1772,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1781,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1795,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1801,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1802,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1806,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1826,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1830,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1852,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1854,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1855,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1879,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1948,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.413526535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1988,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1993,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.578211683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2021,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2023,0.04357574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2035,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2036,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2037,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2038,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2039,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2041,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2042,0.78284955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2046,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2059,0.126936456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2060,0.574426018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
