Interval,Station1
5410,0.2039
5411,0.1928
5412,0.20346
5413,0.20272
5414,0.20285
5415,0.20809
5416,0.2006
5417,0.20085
5418,0.20513
5419,0.1944
5420,0.20728
5421,0.24151
5422,0.28426
5423,0.27643
5424,0.27531
5425,0.27527
5426,0.26991
5427,0.26816
5428,0.26847
5429,0.28332
5430,0.31054
5431,0.34924
5432,0.32958
5433,0.29172
5434,0.3113
5435,0.34182
5436,0.30577
5437,0.32326
5438,0.30195
5439,0.28891
5440,0.21522
5441,0.21554
5442,0.21265
5443,0.20318
5444,0.21988
5445,0.25348
5446,0.28954
5447,0.28976
5448,0.28957
5449,0.28269
5450,0.27811
5451,0.26662
5452,0.27307
5453,0.28022
5454,0.30668
5455,0.33022
5456,0.33595
5457,0.32074
5458,0.37704
5459,0.38104
5460,0.3388
5461,0.37974
5462,0.35056
5463,0.29131
5464,0.2246
5465,0.21448
5466,0.2165
5467,0.21469
5468,0.2195
5469,0.2569
5470,0.29247
5471,0.27664
5472,0.28432
5473,0.2768
5474,0.27896
5475,0.26537
5476,0.26726
5477,0.27238
5478,0.31881
5479,0.34187
5480,0.33369
5481,0.32589
5482,0.32592
5483,0.32768
5484,0.31118
5485,0.34228
5486,0.30272
5487,0.28529
5488,0.23398
5489,0.21718
5490,0.21608
5491,0.21987
5492,0.24859
5493,0.28706
5494,0.31568
5495,0.29893
5496,0.30024
5497,0.28918
5498,0.29687
5499,0.27049
5500,0.26987
5501,0.27905
5502,0.31756
5503,0.36186
5504,0.36004
5505,0.34046
5506,0.35621
5507,0.33332
5508,0.30487
5509,0.34892
5510,0.35712
5511,0.30902
5512,0.23104
5513,0.21831
5514,0.21692
5515,0.21509
5516,0.218
5517,0.27246
5518,0.28741
5519,0.27922
5520,0.28516
5521,0.27454
5522,0.27027
5523,0.26375
5524,0.2713
5525,0.27792
5526,0.31787
5527,0.33935
5528,0.33332
5529,0.30098
5530,0.34113
5531,0.33314
5532,0.3058
5533,0.33557
5534,0.30786
5535,0.29251
5536,0.22427
5537,0.21017
5538,0.2129
5539,0.21266
5540,0.20425
5541,0.2655
5542,0.29006
5543,0.27864
5544,0.27671
5545,0.26793
5546,0.27211
5547,0.26618
5548,0.25857
5549,0.27175
5550,0.30897
5551,0.30682
5552,0.25385
5553,0.24353
5554,0.25565
5555,0.26636
5556,0.26438
5557,0.2727
5558,0.27422
5559,0.21959
5560,0.19776
5561,0.20068
5562,0.20046
5563,0.19251
5564,0.19858
5565,0.24722
5566,0.2813
5567,0.27657
5568,0.27221
5569,0.27626
5570,0.2623
5571,0.26249
5572,0.25723
5573,0.26546
5574,0.26306
5575,0.25047
5576,0.19782
5577,0.18631
5578,0.19439
5579,0.2002
5580,0.19553
5581,0.19968
5582,0.1971
5583,0.20586
5584,0.19633
5585,0.19438
5586,0.19387
5587,0.19168
5588,0.20285
5589,0.25789
5590,0.27482
5591,0.27584
5592,0.26846
5593,0.26802
5594,0.26712
5595,0.25739
5596,0.26735
5597,0.27193
5598,0.30987
5599,0.36292
5600,0.33988
5601,0.30736
5602,0.31933
5603,0.31938
5604,0.29347
5605,0.32124
5606,0.3151
5607,0.27863
5608,0.2267
5609,0.21576
5610,0.21145
5611,0.20404
5612,0.22067
5613,0.27157
5614,0.29009
5615,0.2808
5616,0.28345
5617,0.27975
5618,0.27751
5619,0.26837
5620,0.27728
5621,0.28642
5622,0.31793
5623,0.35248
5624,0.35234
5625,0.3432
5626,0.36039
5627,0.37776
5628,0.34472
5629,0.36828
5630,0.33352
5631,0.29515
5632,0.22651
5633,0.2166
5634,0.20981
5635,0.21151
5636,0.2108
5637,0.27337
5638,0.29539
5639,0.28435
5640,0.28255
5641,0.2791
5642,0.27248
5643,0.27053
5644,0.2642
5645,0.27315
5646,0.31649
5647,0.36233
5648,0.31237
5649,0.31837
5650,0.36047
5651,0.35193
5652,0.30007
5653,0.31463
5654,0.294
5655,0.26848
5656,0.22286
5657,0.21694
5658,0.20663
5659,0.20739
5660,0.2254
5661,0.27836
5662,0.31036
5663,0.2961
5664,0.29309
5665,0.28099
5666,0.29291
5667,0.2736
5668,0.26564
5669,0.27949
5670,0.31553
5671,0.33804
5672,0.31732
5673,0.29701
5674,0.3199
5675,0.31995
5676,0.296
5677,0.30564
5678,0.29998
5679,0.27613
5680,0.22111
5681,0.21819
5682,0.21225
5683,0.21056
5684,0.21829
5685,0.28436
5686,0.29489
5687,0.28368
5688,0.288
5689,0.27906
5690,0.2791
5691,0.26974
5692,0.2746
5693,0.28278
5694,0.31909
5695,0.35252
5696,0.29191
5697,0.29593
5698,0.32276
5699,0.29256
5700,0.30401
5701,0.29713
5702,0.29745
5703,0.27461
5704,0.2222
5705,0.21271
5706,0.21121
5707,0.20288
5708,0.21547
5709,0.26851
5710,0.28508
5711,0.27585
5712,0.26954
5713,0.27518
5714,0.26604
5715,0.26776
5716,0.26113
5717,0.26672
5718,0.28908
5719,0.28976
5720,0.25229
5721,0.23323
5722,0.25288
5723,0.25957
5724,0.25378
5725,0.29099
5726,0.30256
5727,0.23246
5728,0.20904
5729,0.20814
5730,0.20115
5731,0.20598
5732,0.20251
5733,0.26249
5734,0.27365
5735,0.27805
5736,0.26942
5737,0.26613
5738,0.26532
5739,0.2538
5740,0.26036
5741,0.25739
5742,0.2629
5743,0.25286
5744,0.1912
5745,0.20856
5746,0.20388
5747,0.19543
5748,0.20472
5749,0.20025
5750,0.1962
5751,0.20211
5752,0.19967
5753,0.19515
5754,0.19936
5755,0.19798
5756,0.2001
5757,0.26164
5758,0.2798
5759,0.27496
5760,0.27396
5761,0.28184
5762,0.27985
5763,0.26644
5764,0.26771
5765,0.27244
5766,0.29843
5767,0.33371
5768,0.30157
5769,0.31697
5770,0.31461
5771,0.31246
5772,0.30538
5773,0.31684
5774,0.29205
5775,0.28168
5776,0.22379
5777,0.2176
5778,0.21638
5779,0.20384
5780,0.2189
5781,0.27756
5782,0.2858
5783,0.28899
5784,0.2746
5785,0.27845
5786,0.27576
5787,0.26315
5788,0.26158
5789,0.27657
5790,0.3064
5791,0.33921
5792,0.30733
5793,0.31124
5794,0.35771
5795,0.31549
5796,0.3261
5797,0.33838
5798,0.33064
5799,0.28167
5800,0.2244
5801,0.21857
5802,0.21113
5803,0.2019
5804,0.2156
5805,0.27748
5806,0.28202
5807,0.27603
5808,0.27553
5809,0.27306
5810,0.26793
5811,0.26284
5812,0.26587
5813,0.27518
5814,0.31374
5815,0.35378
5816,0.34639
5817,0.33827
5818,0.33305
5819,0.33677
5820,0.33544
5821,0.37582
5822,0.33657
5823,0.30577
5824,0.23594
5825,0.22894
5826,0.22173
5827,0.22195
5828,0.22576
5829,0.29139
5830,0.30101
5831,0.29022
5832,0.2975
5833,0.29277
5834,0.27905
5835,0.28566
5836,0.27752
5837,0.28854
5838,0.32414
5839,0.33218
5840,0.32642
5841,0.2934
5842,0.3108
5843,0.35706
5844,0.32012
5845,0.33776
5846,0.30853
5847,0.29767
5848,0.23064
5849,0.23049
5850,0.20686
5851,0.20206
5852,0.24137
5853,0.29078
5854,0.29636
5855,0.29273
5856,0.29263
5857,0.28896
5858,0.30024
5859,0.27469
5860,0.27842
5861,0.29285
5862,0.3362
5863,0.35698
5864,0.34856
5865,0.30288
5866,0.31114
5867,0.29716
5868,0.28305
5869,0.30402
5870,0.28786
5871,0.29371
5872,0.23288
5873,0.22515
5874,0.21418
5875,0.21767
5876,0.23079
5877,0.28405
5878,0.29497
5879,0.28432
5880,0.2861
5881,0.29035
5882,0.27217
5883,0.27835
5884,0.27761
5885,0.27877
5886,0.31315
5887,0.3078
5888,0.26765
5889,0.25777
5890,0.2563
5891,0.27908
5892,0.25734
5893,0.28989
5894,0.27286
5895,0.22532
5896,0.22997
5897,0.2174
5898,0.19889
5899,0.20499
5900,0.20887
5901,0.27516
5902,0.28841
5903,0.27877
5904,0.28122
5905,0.27711
5906,0.26743
5907,0.27397
5908,0.26576
5909,0.27095
5910,0.27
5911,0.26707
5912,0.20455
5913,0.20814
5914,0.20621
5915,0.20596
5916,0.19965
5917,0.21032
5918,0.20836
5919,0.20198
5920,0.20372
5921,0.20346
5922,0.20009
5923,0.20578
5924,0.21258
5925,0.28548
5926,0.27602
5927,0.27819
5928,0.27157
5929,0.27536
5930,0.26977
5931,0.2713
5932,0.26284
5933,0.27851
5934,0.26887
5935,0.27666
5936,0.21049
5937,0.21283
5938,0.21412
5939,0.20896
5940,0.21407
5941,0.22074
5942,0.22079
5943,0.21759
5944,0.21516
5945,0.21446
5946,0.2043
5947,0.21578
5948,0.2238
5949,0.28556
5950,0.29129
5951,0.27405
5952,0.28412
5953,0.27985
5954,0.2735
5955,0.26825
5956,0.27278
5957,0.29331
5958,0.32751
5959,0.35511
5960,0.36263
5961,0.33143
5962,0.34652
5963,0.33433
5964,0.31021
5965,0.30768
5966,0.3483
5967,0.29463
5968,0.23092
5969,0.22632
5970,0.22272
5971,0.21261
5972,0.2262
5973,0.29192
5974,0.28902
5975,0.29052
5976,0.28197
5977,0.27783
5978,0.27346
5979,0.26635
5980,0.26635
5981,0.28443
5982,0.32531
5983,0.35667
5984,0.3552
5985,0.36715
5986,0.35641
5987,0.36545
5988,0.24625
5989,0.3508
5990,0.36
5991,0.3187
5992,0.25433
5993,0.25103
5994,0.24642
5995,0.23894
5996,0.26641
5997,0.3178
5998,0.32332
5999,0.30781
6000,0.31432
6001,0.29353
6002,0.30083
6003,0.27697
6004,0.27418
6005,0.28481
6006,0.32427
6007,0.3501
6008,0.31337
6009,0.30524
6010,0.31619
6011,0.33985
6012,0.30437
6013,0.3076
6014,0.31611
6015,0.28067
6016,0.2303
6017,0.23209
6018,0.22463
6019,0.22415
6020,0.22605
6021,0.28305
6022,0.29597
6023,0.2848
6024,0.28534
6025,0.28043
6026,0.27827
6027,0.2767
6028,0.27675
6029,0.28556
6030,0.31865
6031,0.34793
6032,0.31257
6033,0.30535
6034,0.29622
6035,0.30113
6036,0.26596
6037,0.25539
6038,0.30341
6039,0.27304
6040,0.22183
6041,0.22647
6042,0.22132
6043,0.22356
6044,0.22122
6045,0.28867
6046,0.28224
6047,0.27504
6048,0.2719
6049,0.26884
6050,0.26069
6051,0.26379
6052,0.25659
6053,0.26806
6054,0.30726
6055,0.32489
6056,0.27293
6057,0.25472
6058,0.26878
6059,0.26141
6060,0.24482
6061,0.24511
6062,0.26303
6063,0.21623
6064,0.20889
6065,0.21514
6066,0.21829
6067,0.21105
6068,0.21303
6069,0.27771
6070,0.27338
6071,0.27713
6072,0.26365
6073,0.26297
6074,0.26113
6075,0.2659
6076,0.25838
6077,0.26667
6078,0.26078
6079,0.26347
6080,0.1998
6081,0.19346
6082,0.18981
6083,0.19679
6084,0.17757
6085,0.16557
6086,0.1978
6087,0.21253
6088,0.20523
6089,0.20747
6090,0.2152
6091,0.20449
6092,0.20875
6093,0.27528
6094,0.28228
6095,0.27121
6096,0.26632
6097,0.26833
6098,0.26387
6099,0.26325
6100,0.26442
6101,0.27621
6102,0.31252
6103,0.35479
6104,0.33636
6105,0.32804
6106,0.30164
6107,0.28449
6108,0.27341
6109,0.27348
6110,0.23968
6111,0.26955
6112,0.21317
6113,0.21375
6114,0.22064
6115,0.21425
6116,0.23211
6117,0.28561
6118,0.279
6119,0.28683
6120,0.27863
6121,0.28106
6122,0.27225
6123,0.26747
6124,0.26775
6125,0.28565
6126,0.32896
6127,0.36382
6128,0.34051
6129,0.31593
6130,0.32756
6131,0.29497
6132,0.29794
6133,0.30605
6134,0.30445
6135,0.26395
6136,0.22302
6137,0.2364
6138,0.21851
6139,0.2081
6140,0.24003
6141,0.29114
6142,0.29596
6143,0.29047
6144,0.29754
6145,0.29111
6146,0.28197
6147,0.28012
6148,0.27935
6149,0.29443
6150,0.33678
6151,0.36552
6152,0.32335
6153,0.3328
6154,0.33267
6155,0.35686
6156,0.32915
6157,0.3415
6158,0.34425
6159,0.29461
6160,0.2449
6161,0.23389
6162,0.2299
6163,0.22621
6164,0.25097
6165,0.34141
6166,0.32819
6167,0.31865
6168,0.31608
6169,0.30308
6170,0.31419
6171,0.28832
6172,0.29087
6173,0.29061
6174,0.34042
6175,0.36936
6176,0.35257
6177,0.31943
6178,0.35823
6179,0.30733
6180,0.30479
6181,0.31652
6182,0.35145
6183,0.29098
6184,0.22543
6185,0.22298
6186,0.21853
6187,0.21188
6188,0.24876
6189,0.29596
6190,0.2912
6191,0.28655
6192,0.28777
6193,0.28097
6194,0.28228
6195,0.27508
6196,0.27661
6197,0.28668
6198,0.32108
6199,0.38507
6200,0.40064
6201,0.33841
6202,0.35802
6203,0.31184
6204,0.32882
6205,0.30251
6206,0.29536
6207,0.26986
6208,0.21417
6209,0.21363
6210,0.21422
6211,0.20528
6212,0.23958
6213,0.2831
6214,0.27797
6215,0.2831
6216,0.27886
6217,0.27666
6218,0.26933
6219,0.26212
6220,0.26275
6221,0.26839
6222,0.30263
6223,0.34173
6224,0.297
6225,0.269
6226,0.32593
6227,0.31383
6228,0.31308
6229,0.32561
6230,0.28288
6231,0.22923
6232,0.2082
6233,0.19778
6234,0.20151
6235,0.20766
6236,0.22672
6237,0.28727
6238,0.2741
6239,0.27361
6240,0.27432
6241,0.26509
6242,0.26986
6243,0.25964
6244,0.26361
6245,0.25848
6246,0.25456
6247,0.26608
6248,0.20185
6249,0.20105
6250,0.19255
6251,0.20544
6252,0.19218
6253,0.19627
6254,0.20119
6255,0.20219
6256,0.20432
6257,0.20416
6258,0.19879
6259,0.20858
6260,0.23697
6261,0.28736
6262,0.28196
6263,0.27635
6264,0.27783
6265,0.2699
6266,0.26897
6267,0.26375
6268,0.26905
6269,0.27734
6270,0.31923
6271,0.36567
6272,0.35321
6273,0.31195
6274,0.33469
6275,0.32246
6276,0.31057
6277,0.35189
6278,0.32918
6279,0.30748
6280,0.24097
6281,0.23817
6282,0.22542
6283,0.22251
6284,0.2566
6285,0.30019
6286,0.2992
6287,0.31149
6288,0.28885
6289,0.29672
6290,0.2803
6291,0.27603
6292,0.28772
6293,0.28863
6294,0.32355
6295,0.35941
6296,0.3632
6297,0.33533
6298,0.35317
6299,0.36168
6300,0.34281
6301,0.34801
6302,0.31661
6303,0.2772
6304,0.2217
6305,0.20541
6306,0.20264
6307,0.1952
6308,0.23289
6309,0.27716
6310,0.27944
6311,0.27544
6312,0.27383
6313,0.27221
6314,0.26185
6315,0.25411
6316,0.25689
6317,0.26859
6318,0.30708
6319,0.35887
6320,0.35298
6321,0.30915
6322,0.35301
6323,0.33078
6324,0.31142
6325,0.3241
6326,0.32025
6327,0.27054
6328,0.2334
6329,0.21354
6330,0.2099
6331,0.21272
6332,0.26654
6333,0.30155
6334,0.3078
6335,0.29637
6336,0.29948
6337,0.28912
6338,0.29965
6339,0.2733
6340,0.27382
6341,0.28696
6342,0.32144
6343,0.38011
6344,0.31715
6345,0.30452
6346,0.3323
6347,0.33857
6348,0.28996
6349,0.3005
6350,0.28863
6351,0.28228
6352,0.2334
6353,0.22502
6354,0.21406
6355,0.22709
6356,0.26554
6357,0.30932
6358,0.29853
6359,0.29618
6360,0.29303
6361,0.28459
6362,0.28283
6363,0.27832
6364,0.28508
6365,0.29894
6366,0.33187
6367,0.36973
6368,0.31928
6369,0.29818
6370,0.34848
6371,0.3719
6372,0.31476
6373,0.32033
6374,0.32387
6375,0.28832
6376,0.23594
6377,0.21853
6378,0.22239
6379,0.21664
6380,0.25619
6381,0.2934
6382,0.29192
6383,0.29101
6384,0.2915
6385,0.27311
6386,0.26708
6387,0.26222
6388,0.26132
6389,0.26566
6390,0.26315
6391,0.2683
6392,0.20417
6393,0.19606
6394,0.19519
6395,0.20332
6396,0.21677
6397,0.22548
6398,0.26406
6399,0.23111
6400,0.19365
6401,0.19799
6402,0.19009
6403,0.18821
6404,0.23801
6405,0.26352
6406,0.27694
6407,0.26703
6408,0.26266
6409,0.25921
6410,0.25295
6411,0.24868
6412,0.25424
6413,0.2624
6414,0.28805
6415,0.3419
6416,0.30907
6417,0.2951
6418,0.30212
6419,0.35066
6420,0.34051
6421,0.33067
6422,0.29341
6423,0.29414
6424,0.2426
6425,0.23425
6426,0.22369
6427,0.22565
6428,0.27193
6429,0.29975
6430,0.30354
6431,0.29025
6432,0.2925
6433,0.29312
6434,0.27937
6435,0.27154
6436,0.27518
6437,0.27995
6438,0.32806
6439,0.35271
6440,0.34683
6441,0.36312
6442,0.38812
6443,0.35408
6444,0.33713
6445,0.41523
6446,0.40885
6447,0.32112
6448,0.23868
6449,0.2353
6450,0.22301
6451,0.22618
6452,0.2726
6453,0.29782
6454,0.29453
6455,0.29686
6456,0.29073
6457,0.2906
6458,0.28103
6459,0.27374
6460,0.27347
6461,0.28412
6462,0.33421
6463,0.39766
6464,0.35169
6465,0.31713
6466,0.35099
6467,0.34187
6468,0.34263
6469,0.34988
6470,0.34122
6471,0.29413
6472,0.23402
6473,0.24041
6474,0.2232
6475,0.21334
6476,0.29894
6477,0.30835
6478,0.31625
6479,0.29971
6480,0.31455
6481,0.28512
6482,0.29669
6483,0.27451
6484,0.27175
6485,0.28516
6486,0.33034
6487,0.37071
6488,0.41176
6489,0.44837
6490,0.39816
6491,0.32851
6492,0.29091
6493,0.354
6494,0.33728
6495,0.27865
6496,0.22138
6497,0.1993
6498,0.19671
6499,0.21019
6500,0.25803
6501,0.28075
6502,0.29017
6503,0.28044
6504,0.28705
6505,0.27954
6506,0.27166
6507,0.26987
6508,0.27332
6509,0.28216
6510,0.31905
6511,0.36076
6512,0.34232
6513,0.33884
6514,0.35437
6515,0.35789
6516,0.31714
6517,0.32693
6518,0.32109
6519,0.26236
6520,0.21471
6521,0.20995
6522,0.205
6523,0.20662
6524,0.27201
6525,0.29421
6526,0.28394
6527,0.2906
6528,0.29226
6529,0.28156
6530,0.28575
6531,0.27301
6532,0.2732
6533,0.279
6534,0.31281
6535,0.34654
6536,0.29498
6537,0.20967
6538,0.26266
6539,0.33362
6540,0.32552
6541,0.31411
6542,0.29415
6543,0.22503
6544,0.20324
6545,0.19318
6546,0.19636
6547,0.19594
6548,0.2587
6549,0.26353
6550,0.27081
6551,0.27274
6552,0.26429
6553,0.27337
6554,0.26861
6555,0.25191
6556,0.26689
6557,0.25331
6558,0.25731
6559,0.27252
6560,0.2173
6561,0.25031
6562,0.21246
6563,0.24348
6564,0.33127
6565,0.27174
6566,0.48041
6567,0.41461
6568,0.43326
6569,0.23887
6570,0.19088
6571,0.20169
6572,0.26555
6573,0.27328
6574,0.27724
6575,0.27436
6576,0.27172
6577,0.27738
6578,0.26288
6579,0.25835
6580,0.27283
6581,0.28136
6582,0.32782
6583,0.39343
6584,0.33462
6585,0.30949
6586,0.40776
6587,0.529
6588,0.51025
6589,0.5929
6590,0.42082
6591,0.25792
6592,0.26957
6593,0.32198
6594,0.25043
6595,0.21286
6596,0.27401
6597,0.28234
6598,0.29834
6599,0.29255
6600,0.29538
6601,0.28678
6602,0.27648
6603,0.28403
6604,0.27545
6605,0.29416
6606,0.34358
6607,0.37574
6608,0.39041
6609,0.33574
6610,0.33015
6611,0.33658
6612,0.23338
6613,0.00773
6614,0.01675
6615,0.08978
6616,0
6617,0.07516
6618,0.17301
6619,0.2197
6620,0.28601
6621,0.30712
6622,0.3115
6623,0.30461
6624,0.30236
6625,0.29979
6626,0.28746
6627,0.28349
6628,0.29047
6629,0.30169
6630,0.34944
6631,0.37575
6632,0.38555
6633,0.3086
6634,0.23885
6635,0.12564
6636,0.1497
6637,0.36469
6638,0.33528
6639,0.28631
6640,0.2261
6641,0.21357
6642,0.21616
6643,0.22333
6644,0.29876
6645,0.30074
6646,0.31252
6647,0.29871
6648,0.30105
6649,0.29394
6650,0.29016
6651,0.26729
6652,0.28021
6653,0.29929
6654,0.38079
6655,0.39663
6656,0.3431
6657,0.31248
6658,0.33994
6659,0.39898
6660,0.35517
6661,0.39614
6662,0.35103
6663,0.28449
6664,0.22419
6665,0.23799
6666,0.21382
6667,0.21318
6668,0.28091
6669,0.29399
6670,0.2867
6671,0.29273
6672,0.29299
6673,0.28661
6674,0.28882
6675,0.28265
6676,0.29278
6677,0.29984
6678,0.35461
6679,0.4027
6680,0.36183
6681,0.34265
6682,0.3343
6683,0.32645
6684,0.3177
6685,0.36569
6686,0.32972
6687,0.37887
6688,0.29542
6689,0.24367
6690,0.21996
6691,0.2105
6692,0.27391
6693,0.29205
6694,0.28355
6695,0.28394
6696,0.28265
6697,0.27175
6698,0.27132
6699,0.26825
6700,0.2659
6701,0.27703
6702,0.31545
6703,0.33453
6704,0.32083
6705,0.29169
6706,0.29918
6707,0.27019
6708,0.25897
6709,0.23075
6710,0.24993
6711,0.15843
6712,0.16333
6713,0.20494
6714,0.20774
6715,0.21635
6716,0.28724
6717,0.28724
6718,0.27883
6719,0.28086
6720,0.2795
6721,0.27338
6722,0.26775
6723,0.26855
6724,0.26788
6725,0.26438
6726,0.266
6727,0.27503
6728,0.21514
6729,0.20837
6730,0.20587
6731,0.20423
6732,0.19851
6733,0.2109
6734,0.20549
6735,0.20542
6736,0.21465
6737,0.2036
6738,0.20814
6739,0.20663
6740,0.27023
6741,0.28265
6742,0.28305
6743,0.27521
6744,0.27859
6745,0.27517
6746,0.26563
6747,0.26744
6748,0.26673
6749,0.28143
6750,0.31123
6751,0.36373
6752,0.34814
6753,0.28558
6754,0.30823
6755,0.30991
6756,0.2904
6757,0.30858
6758,0.28987
6759,0.29517
6760,0.20614
6761,0.20585
6762,0.19457
6763,0.20925
6764,0.27198
6765,0.28191
6766,0.28058
6767,0.27189
6768,0.28399
6769,0.27379
6770,0.27143
6771,0.26523
6772,0.27275
6773,0.28188
6774,0.32521
6775,0.37526
6776,0.39492
6777,0.43842
6778,0.55059
6779,0.44536
6780,0.45243
6781,0.35294
6782,0.33397
6783,0.38628
6784,0.28289
6785,0.24102
6786,0.20331
6787,0.20564
6788,0.28467
6789,0.27922
6790,0.28648
6791,0.28391
6792,0.27734
6793,0.28058
6794,0.27027
6795,0.26492
6796,0.2678
6797,0.28098
6798,0.33543
6799,0.38759
6800,0.35393
6801,0.30443
6802,0.33988
6803,0.45772
6804,0.29637
6805,0.33679
6806,0.3231
6807,0.16705
6808,0.24141
6809,0.20402
6810,0.20505
6811,0.21473
6812,0.3114
6813,0.30232
6814,0.30051
6815,0.29678
6816,0.29889
6817,0.28211
6818,0.29569
6819,0.26897
6820,0.27396
6821,0.29169
6822,0.34502
6823,0.39146
6824,0.36041
6825,0.32366
6826,0.21559
6827,0.19412
6828,0.29652
6829,0.42765
6830,0.39819
6831,0.32588
6832,0.26629
6833,0.27536
6834,0.23716
6835,0.20812
6836,0.27986
6837,0.2754
6838,0.2776
6839,0.28047
6840,0.28093
6841,0.28701
6842,0.2727
6843,0.27476
6844,0.28126
6845,0.28341
6846,0.32917
6847,0.36198
6848,0.35499
6849,0.33464
6850,0.37168
6851,0.49592
6852,0.56064
6853,0.61894
6854,0.64896
6855,0.53522
6856,0.40813
6857,0.32968
6858,0.23788
6859,0.22181
6860,0.2868
6861,0.27819
6862,0.28644
6863,0.2853
6864,0.28016
6865,0.27334
6866,0.27445
6867,0.271
6868,0.26761
6869,0.27149
6870,0.32054
6871,0.32881
6872,0.30457
6873,0.21337
6874,0.13373
6875,0.26547
6876,0.18525
6877,0.04461
6878,0
6879,0
6880,0.11831
6881,0.15003
6882,0.17314
6883,0.22106
6884,0.27612
6885,0.27909
6886,0.27999
6887,0.27631
6888,0.27158
6889,0.27963
6890,0.26776
6891,0.26973
6892,0.26554
6893,0.26455
6894,0.27071
6895,0.26734
6896,0.23918
6897,0.31339
6898,0.29421
6899,0.21458
6900,0.22841
6901,0.28422
6902,0.42334
6903,0.37514
6904,0.10528
6905,0.15049
6906,0.09478
6907,0.16651
6908,0.2493
6909,0.25303
6910,0.2745
6911,0.27568
6912,0.27337
6913,0.27306
6914,0.26919
6915,0.26226
6916,0.26619
6917,0.27792
6918,0.3133
6919,0.36122
6920,0.37238
6921,0.22758
6922,0.06075
6923,0
6924,0.02374
6925,0
6926,0
6927,0
6928,0.01227
6929,0.02178
6930,0.19331
6931,0.20969
6932,0.29524
6933,0.29291
6934,0.29415
6935,0.28936
6936,0.29879
6937,0.27941
6938,0.28755
6939,0.27562
6940,0.28624
6941,0.29218
6942,0.34394
6943,0.36058
6944,0.38838
6945,0.33663
6946,0.34161
6947,0.43609
6948,0.26628
6949,0.3198
6950,0.30597
6951,0.27767
6952,0.23118
6953,0.21753
6954,0.21792
6955,0.22438
6956,0.29483
6957,0.30217
6958,0.29709
6959,0.29848
6960,0.298
6961,0.29025
6962,0.29034
6963,0.28889
6964,0.29858
6965,0.32394
6966,0.36229
6967,0.40446
6968,0.37737
6969,0.31632
6970,0.32992
6971,0.21626
6972,0.29315
6973,0.31755
6974,0.31401
6975,0.28221
6976,0.21733
6977,0.21867
6978,0.19401
6979,0.21355
6980,0.30406
6981,0.30038
6982,0.3024
6983,0.29152
6984,0.29813
6985,0.2839
6986,0.28957
6987,0.27923
6988,0.28111
6989,0.29813
6990,0.33898
6991,0.37373
6992,0.37725
6993,0.33881
6994,0.35692
6995,0.33532
6996,0.30201
6997,0.32446
6998,0.3148
6999,0.28317
7000,0.22887
7001,0.22353
7002,0.22214
7003,0.22305
7004,0.29088
7005,0.28998
7006,0.28837
7007,0.28741
7008,0.28314
7009,0.28513
7010,0.27742
7011,0.28108
7012,0.29502
7013,0.29192
7014,0.3435
7015,0.37202
7016,0.35478
7017,0.32318
7018,0.33772
7019,0.3451
7020,0.32736
7021,0.30834
7022,0.32221
7023,0.29881
7024,0.28745
7025,0.26269
7026,0.21536
7027,0.22882
7028,0.2988
7029,0.30034
7030,0.28508
7031,0.29228
7032,0.28849
7033,0.27855
7034,0.28079
7035,0.27081
7036,0.27095
7037,0.28315
7038,0.30141
7039,0.34874
7040,0.31607
7041,0.32195
7042,0.3214
7043,0.27905
7044,0.27701
7045,0.30599
7046,0.26803
7047,0.22921
7048,0.15941
7049,0.24701
7050,0.18551
7051,0.22608
7052,0.2898
7053,0.29524
7054,0.28769
7055,0.2908
7056,0.28994
7057,0.29287
7058,0.2822
7059,0.27238
7060,0.27346
7061,0.2701
7062,0.27558
7063,0.28151
7064,0.24929
7065,0.23185
7066,0.23067
7067,0.19271
7068,0.19793
7069,0.18669
7070,0.24906
7071,0.21922
7072,0.17636
7073,0.14735
7074,0.20313
7075,0.24097
7076,0.29593
7077,0.29265
7078,0.29691
7079,0.29223
7080,0.28975
7081,0.28904
7082,0.28757
7083,0.29623
7084,0.30532
7085,0.32242
7086,0.34258
7087,0.38035
7088,0.374
7089,0.34473
7090,0.47167
7091,0.66416
7092,0.69788
7093,0.76308
7094,0.673
7095,0.59306
7096,0.466
7097,0.36252
7098,0.2438
7099,0.24342
7100,0.28737
7101,0.29124
7102,0.28197
7103,0.28966
7104,0.2883
7105,0.2875
7106,0.27517
7107,0.2799
7108,0.28626
7109,0.30012
7110,0.33773
7111,0.38246
7112,0.40524
7113,0.36449
7114,0.38871
7115,0.32143
7116,0.34395
7117,0.10113
7118,0.1669
7119,0.22302
7120,0.04736
7121,0.2408
7122,0.23209
7123,0.23018
7124,0.29034
7125,0.28687
7126,0.29331
7127,0.29097
7128,0.2912
7129,0.28862
7130,0.2817
7131,0.27576
7132,0.27185
7133,0.2836
7134,0.32205
7135,0.37846
7136,0.45094
7137,0.29079
7138,0.1397
7139,0.13867
7140,0
7141,0.17016
7142,0.04127
7143,0.06781
7144,0.20886
7145,0.04358
7146,0.1593
7147,0.23412
7148,0.31415
7149,0.29893
7150,0.30425
7151,0.30446
7152,0.29903
7153,0.28629
7154,0.29084
7155,0.26599
7156,0.28107
7157,0.27225
7158,0.30992
7159,0.35239
7160,0.38811
7161,0.41969
7162,0.59726
7163,0.621
