Interval,Station1
4774,0.850529201
4775,0.779504529
4776,0.725794152
4777,0.685797015
4778,0.6619095
4779,0.646041177
4780,0.648282084
4781,0.677389868
4782,0.714256753
4783,0.74540233
4784,0.767698214
4785,0.782543375
4786,0.797075571
4787,0.801031439
4788,0.81232261
4789,0.841536559
4790,0.874154225
4791,0.911806726
4792,0.941414634
4793,0.963260146
4794,0.961898212
4795,0.942158279
4796,0.925489392
4797,0.890896114
4798,0.826757037
4799,0.762495242
4800,0.707413981
4801,0.668698705
4802,0.640344201
4803,0.622849584
4804,0.619504067
4805,0.630783324
4806,0.644089176
4807,0.664355313
4808,0.681767394
4809,0.68953696
4810,0.701166549
4811,0.714023762
4812,0.730169984
4813,0.747823699
4814,0.779289539
4815,0.817500642
4816,0.859266515
4817,0.890865035
4818,0.907060515
4819,0.891805131
4820,0.882788229
4821,0.85440658
4822,0.800624767
4823,0.744427303
4824,0.692202771
4825,0.658729544
4826,0.63581288
4827,0.617762629
4828,0.613212393
4829,0.615721777
4830,0.613220077
4831,0.633435058
4832,0.648129217
4833,0.655295497
4834,0.674123006
4835,0.69203332
4836,0.724885
4837,0.770078024
4838,0.823087195
4839,0.87883906
4840,0.929473182
4841,0.970582296
4842,0.98944977
4843,0.974519018
4844,0.957552741
4845,0.920876911
4846,0.838898689
4847,0.771213462
4848,0.71446937
4849,0.674536277
4850,0.652100783
4851,0.642313127
4852,0.649584358
4853,0.681038353
4854,0.721692975
4855,0.766212542
4856,0.793911844
4857,0.817746066
4858,0.84199249
4859,0.871407186
4860,0.90765658
4861,0.964661841
4862,1.021037331
4863,1.074138975
4864,1.117086575
4865,1.136245022
4866,1.130475558
4867,1.105285218
4868,1.081214365
4869,1.030794622
4870,0.941850875
4871,0.859094357
4872,0.794120576
4873,0.747917398
4874,0.718620553
4875,0.700256564
4876,0.705386427
4877,0.734985291
4878,0.777360385
4879,0.815380974
4880,0.843331343
4881,0.875891176
4882,0.915532242
4883,0.966720064
4884,1.010682776
4885,1.059196237
4886,1.106582365
4887,1.14837983
4888,1.173838374
4889,1.182741576
4890,1.175841178
4891,1.1490162
4892,1.1155712
4893,1.059046365
4894,0.964896192
4895,0.880011656
4896,0.807560991
4897,0.768202213
4898,0.731613046
4899,0.703838928
4900,0.702175906
4901,0.722492639
4902,0.744209192
4903,0.80250046
4904,0.840954613
4905,0.881135295
4906,0.931512997
4907,0.994034384
4908,1.059376
4909,1.112625526
4910,1.151998822
4911,1.194596697
4912,1.20769412
4913,1.21569673
4914,1.195742648
4915,1.174933604
4916,1.151387778
4917,1.095019792
4918,0.997227019
4919,0.907361329
4920,0.832148436
4921,0.789975972
4922,0.753928608
4923,0.730386495
4924,0.728497185
4925,0.750569972
4926,0.787228477
4927,0.825459522
4928,0.863765136
4929,0.890761623
4930,0.925490846
4931,0.951144319
4932,0.993051242
4933,1.044200211
4934,1.089495948
4935,1.137863813
4936,1.1670887
4937,1.183044948
4938,1.169174801
4939,1.136499679
4940,1.11149543
4941,1.057568027
4942,0.970219339
4943,0.886957885
4944,0.824170095
4945,0.776060594
4946,0.741371161
4947,0.718424456
4948,0.717969061
4949,0.74275884
4950,0.781338356
4951,0.820568127
4952,0.853287591
4953,0.888067193
4954,0.931954785
4955,0.973674687
4956,1.023952664
4957,1.075484566
4958,1.112226669
4959,1.156264367
4960,1.185546212
4961,1.192464924
4962,1.181641646
4963,1.145671915
4964,1.106328194
4965,1.049026873
4966,0.96348193
4967,0.882127868
4968,0.811888692
4969,0.757295879
4970,0.720626152
4971,0.700933747
4972,0.691385073
4973,0.695822883
4974,0.700260348
4975,0.733636015
4976,0.760878888
4977,0.798893245
4978,0.844352166
4979,0.882917148
4980,0.937748317
4981,0.993879741
4982,1.040459499
4983,1.0899486
4984,1.12969626
4985,1.163218547
4986,1.172468357
4987,1.144759333
4988,1.106251243
4989,1.048506558
4990,0.965962042
4991,0.88646706
4992,0.815079051
4993,0.760450752
4994,0.720054458
4995,0.688144407
4996,0.672836672
4997,0.668804837
4998,0.666460706
4999,0.692664859
5000,0.720190726
5001,0.757465919
5002,0.80108787
5003,0.844359603
5004,0.898786183
5005,0.954341898
5006,1.003514234
5007,1.048557909
5008,1.0844324
5009,1.107937289
5010,1.112164134
5011,1.080964695
5012,1.047973677
5013,0.989957572
5014,0.907216351
5015,0.824010249
5016,0.75987946
5017,0.71571385
5018,0.684887651
5019,0.669646941
5020,0.675015185
5021,0.706267506
5022,0.744091328
5023,0.786349575
5024,0.81964274
5025,0.837081042
5026,0.860049932
5027,0.887195683
5028,0.929831249
5029,0.97752231
5030,1.019017476
5031,1.064016438
5032,1.097047313
5033,1.11955602
5034,1.115838402
5035,1.0812531
5036,1.05270539
5037,0.992635105
5038,0.902237408
5039,0.825644461
5040,0.761632352
5041,0.718371237
5042,0.690479499
5043,0.672389403
5044,0.675683417
5045,0.703955665
5046,0.740917558
5047,0.770026374
5048,0.790875915
5049,0.80544708
5050,0.827492869
5051,0.852934613
5052,0.887601884
5053,0.931799784
5054,0.969923789
5055,1.008553907
5056,1.037350582
5057,1.057999901
5058,1.060066228
5059,1.038331255
5060,1.020913479
5061,0.970010348
5062,0.889921843
5063,0.815520851
5064,0.756897887
5065,0.724130935
5066,0.703659233
5067,0.687639992
5068,0.684353552
5069,0.704615085
5070,0.739883417
5071,0.767986986
5072,0.795320125
5073,0.811697722
5074,0.828600214
5075,0.857380377
5076,0.894852116
5077,0.934949942
5078,0.978096425
5079,1.022453622
5080,1.057431384
5081,1.082549837
5082,1.082228444
5083,1.056106073
5084,1.034436763
5085,0.977954659
5086,0.892800033
5087,0.816393407
5088,0.759643444
5089,0.725277902
5090,0.696652906
5091,0.68091399
5092,0.684972031
5093,0.713720274
5094,0.750754175
5095,0.779806666
5096,0.798399
5097,0.813749056
5098,0.837803352
5099,0.867012956
5100,0.904717233
5101,0.948818182
5102,0.995097316
5103,1.03675941
5104,1.070000899
5105,1.091779373
5106,1.091180349
5107,1.062257263
5108,1.036218288
5109,0.982339873
5110,0.896567866
5111,0.818609931
5112,0.75573532
5113,0.711097779
5114,0.687074239
5115,0.673280368
5116,0.674175106
5117,0.701890066
5118,0.734142153
5119,0.761190116
5120,0.780714492
5121,0.798364942
5122,0.822449761
5123,0.852156693
5124,0.895414363
5125,0.949076578
5126,1.002022221
5127,1.051253568
5128,1.090648017
5129,1.108314269
5130,1.100535049
5131,1.066910161
5132,1.038317341
5133,0.984446571
5134,0.907071171
5135,0.834471756
5136,0.769365628
5137,0.721148961
5138,0.687509376
5139,0.664621456
5140,0.657095314
5141,0.661494144
5142,0.665466525
5143,0.679603835
5144,0.703021222
5145,0.734699443
5146,0.766044113
5147,0.798427289
5148,0.847950386
5149,0.903089944
5150,0.951626695
5151,1.002237352
5152,1.03533414
5153,1.060042368
5154,1.06158613
5155,1.031988644
5156,1.005975499
5157,0.953737485
5158,0.87920263
5159,0.812380743
5160,0.751832387
5161,0.707490807
5162,0.673636598
5163,0.648458289
5164,0.637205088
5165,0.637845634
5166,0.634131834
5167,0.649785263
5168,0.679156788
5169,0.70346338
5170,0.728220413
5171,0.759205159
5172,0.808597961
5173,0.866971448
5174,0.925026445
5175,0.980975782
5176,1.021835649
5177,1.054629131
5178,1.05752514
5179,1.026637721
5180,0.99902974
5181,0.943322904
5182,0.86463388
5183,0.790493149
5184,0.731967547
5185,0.692187835
5186,0.664174041
5187,0.650006432
5188,0.656756096
5189,0.689563524
5190,0.73315503
5191,0.772161744
5192,0.81005232
5193,0.831415212
5194,0.868394475
5195,0.903203419
5196,0.955523052
5197,1.013380921
5198,1.066050439
5199,1.107934915
5200,1.136553125
5201,1.152496776
5202,1.142509675
5203,1.102926309
5204,1.070528457
5205,1.007872144
5206,0.914921348
5207,0.834484808
5208,0.773155483
5209,0.728939858
5210,0.695857857
5211,0.677404962
5212,0.680963616
5213,0.71277689
5214,0.755202115
5215,0.788008676
5216,0.810737766
5217,0.836541326
5218,0.862141558
5219,0.897526068
5220,0.950356732
5221,1.016351255
5222,1.075193788
5223,1.128726444
5224,1.158976544
5225,1.167931112
5226,1.148060105
5227,1.105687208
5228,1.074420175
5229,1.008009087
5230,0.919313398
5231,0.838239795
5232,0.773586531
5233,0.72775245
5234,0.697841671
5235,0.681676974
5236,0.685548824
5237,0.717402919
5238,0.762071722
5239,0.793574492
5240,0.816278448
5241,0.830458419
5242,0.850519735
5243,0.87268371
5244,0.903744998
5245,0.94925297
5246,0.990417603
5247,1.032353775
5248,1.061212149
5249,1.077333593
5250,1.06917772
5251,1.033945186
5252,1.009395159
5253,0.950442671
5254,0.868037844
5255,0.79539403
5256,0.73808845
5257,0.696077186
5258,0.669390566
5259,0.656523132
5260,0.661585353
5261,0.692332494
5262,0.73185375
5263,0.7589558
5264,0.783005645
5265,0.796118155
5266,0.816229063
5267,0.836343051
5268,0.86216409
5269,0.90037065
5270,0.92990861
5271,0.964992734
5272,0.993746402
5273,1.013353207
5274,1.00902133
5275,0.982611464
5276,0.966255018
5277,0.916067429
5278,0.838839433
5279,0.7686159
5280,0.712036124
5281,0.674639321
5282,0.64984544
5283,0.636677814
5284,0.641516335
5285,0.670990252
5286,0.709681606
5287,0.735404874
5288,0.754203464
5289,0.767667876
5290,0.784151965
5291,0.799158346
5292,0.820465436
5293,0.857523368
5294,0.892699273
5295,0.93571864
5296,0.967015234
5297,0.987623293
5298,0.987177725
5299,0.959517617
5300,0.943670024
5301,0.89980857
5302,0.836577743
5303,0.772154375
5304,0.714440317
5305,0.675874848
5306,0.649061436
5307,0.630197006
5308,0.627908013
5309,0.637675497
5310,0.644763243
5311,0.65694166
5312,0.67013867
5313,0.690052142
5314,0.7151825
5315,0.722144848
5316,0.739587143
5317,0.770820812
5318,0.799016918
5319,0.837346567
5320,0.871628756
5321,0.8964252
5322,0.906721201
5323,0.892229081
5324,0.885782082
5325,0.84886895
5326,0.790432113
5327,0.733964414
5328,0.690390811
5329,0.65500965
5330,0.628917375
5331,0.608614767
5332,0.602482981
5333,0.606179025
5334,0.604195331
5335,0.611987574
5336,0.630839576
5337,0.634238999
5338,0.641346363
5339,0.661781525
5340,0.68492802
5341,0.724530229
5342,0.768645412
5343,0.824136254
5344,0.869445202
5345,0.910054293
5346,0.928657944
5347,0.914616654
5348,0.905963137
5349,0.860882505
5350,0.788778068
5351,0.724488559
5352,0.675899128
5353,0.64222519
5354,0.621721811
5355,0.611834126
5356,0.623013685
5357,0.659089007
5358,0.707563044
5359,0.744409824
5360,0.767376801
5361,0.782786302
5362,0.79931857
5363,0.82801616
5364,0.86822825
5365,0.920577475
5366,0.969919358
5367,1.020759472
5368,1.057173303
5369,1.08269241
5370,1.076552974
5371,1.043525284
5372,1.017662636
5373,0.953816164
5374,0.864093872
5375,0.786492709
5376,0.727054047
5377,0.685297973
5378,0.66242315
5379,0.646411541
5380,0.651946707
5381,0.68450519
5382,0.730008342
5383,0.760491642
5384,0.787872079
5385,0.815238091
5386,0.834438425
5387,0.870375366
5388,0.918695156
5389,0.980837869
5390,1.035856552
5391,1.090894115
5392,1.133543861
5393,1.147138094
5394,1.142294549
5395,1.109354395
5396,1.08024458
5397,1.007304732
5398,0.905763302
5399,0.821319152
5400,0.757369393
5401,0.713377695
5402,0.682178727
5403,0.667437815
5404,0.670169204
5405,0.701478124
5406,0.750154666
5407,0.782867991
5408,0.806260366
5409,0.833624783
5410,0.873955689
5411,0.92225785
5412,0.982906203
5413,1.053978233
5414,1.117406718
5415,1.180412764
5416,1.22204155
5417,1.240599429
5418,1.224044291
5419,1.183521411
5420,1.148379842
5421,1.067751363
5422,0.955585677
5423,0.861565922
5424,0.789620622
5425,0.74021006
5426,0.704355253
5427,0.685869864
5428,0.68463037
5429,0.715698223
5430,0.761868928
5431,0.799574285
5432,0.833466659
5433,0.861665825
5434,0.894345312
5435,0.942446175
5436,1.001549555
5437,1.071492093
5438,1.132490023
5439,1.195112813
5440,1.23257291
5441,1.247421126
5442,1.224339046
5443,1.186053129
5444,1.150884737
5445,1.071117972
5446,0.958470497
5447,0.86475928
5448,0.79580504
5449,0.744885183
5450,0.711716043
5451,0.690728634
5452,0.690968824
5453,0.716157424
5454,0.763560275
5455,0.803340158
5456,0.830963499
5457,0.854776639
5458,0.886279799
5459,0.922045758
5460,0.969220825
5461,1.024093398
5462,1.071894211
5463,1.119774482
5464,1.14770455
5465,1.153999466
5466,1.128706996
5467,1.082590367
5468,1.044502823
5469,0.976079156
5470,0.893174607
5471,0.818896591
5472,0.75800668
5473,0.711132554
5474,0.678874983
5475,0.6572673
5476,0.649523733
5477,0.657044241
5478,0.667259671
5479,0.683322918
5480,0.713008748
5481,0.725035849
5482,0.736255302
5483,0.75225455
5484,0.773218493
5485,0.807157728
5486,0.845739201
5487,0.888334975
5488,0.918727448
5489,0.94176132
5490,0.939690217
5491,0.919083529
5492,0.902579763
5493,0.85707641
5494,0.798470135
5495,0.741157847
5496,0.691510635
5497,0.653812106
5498,0.630376976
5499,0.612935948
5500,0.606809175
5501,0.61083824
5502,0.611780557
5503,0.619643849
5504,0.637011242
5505,0.642578883
5506,0.645231903
5507,0.65357712
5508,0.677616175
5509,0.717408232
5510,0.75447635
5511,0.804700738
5512,0.854505843
5513,0.895258243
5514,0.914868855
5515,0.906267541
5516,0.897068938
5517,0.846983505
5518,0.777888896
5519,0.714773378
5520,0.6640914
5521,0.632147185
5522,0.615107967
5523,0.608859438
5524,0.622115104
5525,0.662172779
5526,0.717371391
5527,0.74718714
5528,0.767332088
5529,0.774239291
5530,0.780219537
5531,0.794342063
5532,0.812923858
5533,0.852137784
5534,0.897153854
5535,0.944130529
5536,0.983807941
5537,1.011561824
5538,1.014808099
5539,0.995323157
5540,0.976324316
5541,0.912952464
5542,0.829414577
5543,0.756563815
5544,0.704401514
5545,0.667702663
5546,0.643160028
5547,0.631290313
5548,0.639399404
5549,0.672849791
5550,0.72402794
5551,0.752538424
5552,0.767194068
5553,0.780420882
5554,0.795745208
5555,0.812245726
5556,0.840472308
5557,0.887943528
5558,0.936395302
5559,0.988382937
5560,1.033091618
5561,1.053839588
5562,1.04609566
5563,1.021385416
5564,0.999822404
5565,0.934937854
5566,0.845304938
5567,0.769959125
5568,0.714629051
5569,0.674995856
5570,0.648362584
5571,0.634823552
5572,0.640563827
5573,0.674754007
5574,0.721797765
5575,0.748672511
5576,0.766145967
5577,0.785143754
5578,0.809584811
5579,0.842208014
5580,0.888331615
5581,0.951955955
5582,1.013906579
5583,1.073039352
5584,1.114866267
5585,1.141044037
5586,1.131432866
5587,1.100078931
5588,1.072203404
5589,0.994369004
5590,0.898717691
5591,0.818307175
5592,0.754166159
5593,0.708618488
5594,0.683236938
5595,0.665969373
5596,0.672834572
5597,0.705567033
5598,0.760551722
5599,0.7916138
5600,0.810432166
5601,0.826870946
5602,0.848128025
5603,0.883426346
5604,0.925425834
5605,0.981376994
5606,1.026591055
5607,1.073507379
5608,1.103894313
5609,1.118878985
5610,1.099029442
5611,1.064253482
5612,1.033012633
5613,0.962595876
5614,0.873867448
5615,0.796786633
5616,0.737803737
5617,0.69852461
5618,0.671938513
5619,0.658061391
5620,0.664513031
5621,0.697733882
5622,0.751631131
5623,0.783462151
5624,0.799658505
5625,0.810613022
5626,0.830641164
5627,0.858118356
5628,0.89289579
5629,0.937993623
5630,0.983520272
5631,1.035437637
5632,1.071047724
5633,1.089744348
5634,1.070686365
5635,1.039152709
5636,1.013228371
5637,0.956990129
5638,0.877869898
5639,0.813606916
5640,0.753938522
5641,0.711647595
5642,0.680810675
5643,0.658868163
5644,0.651906388
5645,0.661638279
5646,0.673615296
5647,0.690640735
5648,0.719605723
5649,0.743766772
5650,0.774108086
5651,0.812538679
5652,0.853914408
5653,0.90528442
5654,0.95592097
5655,1.011738582
5656,1.049077424
5657,1.075393479
5658,1.072043734
5659,1.039778286
5660,1.013411007
5661,0.955148008
5662,0.886120895
5663,0.817124918
5664,0.755667478
5665,0.710455412
5666,0.680122702
5667,0.659476491
5668,0.646787245
5669,0.648248736
5670,0.649177627
5671,0.662691775
5672,0.698347274
5673,0.718525996
5674,0.756555427
5675,0.800528519
5676,0.861489374
5677,0.928463861
5678,0.987237114
5679,1.043793551
5680,1.082083577
5681,1.107810105
5682,1.106414391
5683,1.077890702
5684,1.050161421
5685,0.979126671
5686,0.888068314
5687,0.810080353
5688,0.749542934
5689,0.707768465
5690,0.683353226
5691,0.669999215
5692,0.67862412
5693,0.715854271
5694,0.774955839
5695,0.815985817
5696,0.8454629
5697,0.876887914
5698,0.911890164
5699,0.957102552
5700,1.011407694
5701,1.075910937
5702,1.131770184
5703,1.186134438
5704,1.219939363
5705,1.230510121
5706,1.208629017
5707,1.16839497
5708,1.129197541
5709,1.04806519
5710,0.944854521
5711,0.860192305
5712,0.79375448
5713,0.747690143
5714,0.719789551
5715,0.700538637
5716,0.703995424
5717,0.735676679
5718,0.791887937
5719,0.826287076
5720,0.84880325
5721,0.874858837
5722,0.908356596
5723,0.957117554
5724,1.013021441
5725,1.075180441
5726,1.124759978
5727,1.172326225
5728,1.203711088
5729,1.214345647
5730,1.188539999
5731,1.148139019
5732,1.112205528
5733,1.032971202
5734,0.93248393
5735,0.855005383
5736,0.790583004
5737,0.744148704
5738,0.715532701
5739,0.696228907
5740,0.701515188
5741,0.73705042
5742,0.795518858
5743,0.830066917
5744,0.842041255
5745,0.857852086
5746,0.876522108
5747,0.902506508
5748,0.941510748
5749,0.993820741
5750,1.038039973
5751,1.085582926
5752,1.114615587
5753,1.130777443
5754,1.112881147
5755,1.086591024
5756,1.058983403
5757,0.986824092
5758,0.897526094
5759,0.81892831
5760,0.762960776
5761,0.723916858
5762,0.697283656
5763,0.680429317
5764,0.688046689
5765,0.72316633
5766,0.784122421
5767,0.817373248
5768,0.837122551
5769,0.858712032
5770,0.876926923
5771,0.902606777
5772,0.942901446
5773,1.00283969
5774,1.050228106
5775,1.105958729
5776,1.147469983
5777,1.162876216
5778,1.146419336
5779,1.112301144
5780,1.082455291
5781,1.01044359
5782,0.91652259
5783,0.833448845
5784,0.77150685
5785,0.730377781
5786,0.701713379
5787,0.685822212
5788,0.686975004
5789,0.716252279
5790,0.76542562
5791,0.799963036
5792,0.825014272
5793,0.85322989
5794,0.8813213
5795,0.916797386
5796,0.956099999
5797,1.012655853
5798,1.06565249
5799,1.118982096
5800,1.154919819
5801,1.162782928
5802,1.13844286
5803,1.093307849
5804,1.054464978
5805,0.987311395
5806,0.908079848
5807,0.835170401
5808,0.774002057
5809,0.725712284
5810,0.692826023
5811,0.668739756
5812,0.657887852
5813,0.664065194
5814,0.674339434
5815,0.690480313
5816,0.722328267
5817,0.741328673
5818,0.759434006
5819,0.802227151
5820,0.864824549
5821,0.929427422
5822,0.986925723
5823,1.045522771
5824,1.087275499
5825,1.11034453
5826,1.101800982
5827,1.061851725
5828,1.023142312
5829,0.958833423
5830,0.88537678
5831,0.815016106
5832,0.755590908
5833,0.710196579
5834,0.678975291
5835,0.65361536
5836,0.642403772
5837,0.644111904
5838,0.646123583
5839,0.651822865
5840,0.681247759
5841,0.708477397
5842,0.738032386
5843,0.787321875
5844,0.849369031
5845,0.912639295
5846,0.967425818
5847,1.023461475
5848,1.063712822
5849,1.083268584
5850,1.070271968
5851,1.037633741
5852,1.003994211
5853,0.947045609
5854,0.874200424
5855,0.805819781
5856,0.749901744
5857,0.706080986
5858,0.678442319
5859,0.659870408
5860,0.659152327
5861,0.669400568
5862,0.684149647
5863,0.697120033
5864,0.725258955
5865,0.764943407
5866,0.81851179
5867,0.87167444
5868,0.938586409
5869,1.008394221
5870,1.057981776
5871,1.105054445
5872,1.13330958
5873,1.14839137
5874,1.127814766
5875,1.0939873
5876,1.060676682
5877,0.990183551
5878,0.898288198
5879,0.820475854
5880,0.764928811
5881,0.724530265
5882,0.697326402
5883,0.684691919
5884,0.692323391
5885,0.72939711
5886,0.795348068
5887,0.837521405
5888,0.873539003
5889,0.906741654
5890,0.945881615
5891,0.990527872
5892,1.037845569
5893,1.096417606
5894,1.144731975
5895,1.195876762
5896,1.227455016
5897,1.24143093
5898,1.218247371
5899,1.184798668
5900,1.138487438
5901,1.053086531
5902,0.951827282
5903,0.867768302
5904,0.80315247
5905,0.757687579
5906,0.726285707
5907,0.71145737
5908,0.71423464
5909,0.748967106
5910,0.808186893
5911,0.844581647
5912,0.873048368
5913,0.910969014
5914,0.956124963
5915,1.006345766
5916,1.063838878
5917,1.12684531
5918,1.191257808
5919,1.229945381
5920,1.22473531
5921,1.207274602
5922,1.184632096
5923,1.161887045
5924,1.13495696
5925,1.063004837
5926,0.964185705
5927,0.880654509
5928,0.814689197
5929,0.770236669
5930,0.738995796
5931,0.721199384
5932,0.725587646
5933,0.760768478
5934,0.824924379
5935,0.862921207
5936,0.888934601
5937,0.922859045
5938,0.958464911
5939,0.988460179
5940,1.025617287
5941,1.077416836
5942,1.119531867
5943,1.164195484
5944,1.186953317
5945,1.187190242
5946,1.162516368
5947,1.136425773
5948,1.108575975
5949,1.037416399
5950,0.939664672
5951,0.858383862
5952,0.796222033
5953,0.753468977
5954,0.724791491
5955,0.705973139
5956,0.711105722
5957,0.741224696
5958,0.795182134
5959,0.829974253
5960,0.859595622
5961,0.890512895
5962,0.923852182
5963,0.960371113
5964,1.002819898
5965,1.055189766
5966,1.089269516
5967,1.134255133
5968,1.164447941
5969,1.171145811
5970,1.137888289
5971,1.104771336
5972,1.06742878
5973,0.999922462
5974,0.920490902
5975,0.846053012
5976,0.783388841
5977,0.73634426
5978,0.704670352
5979,0.681126727
5980,0.671258176
5981,0.678911052
5982,0.692112952
5983,0.706560621
5984,0.734733214
5985,0.76622026
5986,0.799541413
5987,0.839904787
5988,0.869099674
5989,0.901862613
5990,0.929450228
5991,0.95489551
5992,0.974891666
5993,0.982278007
5994,0.969437416
5995,0.945042374
5996,0.913355594
5997,0.865260772
5998,0.803165852
5999,0.748137681
6000,0.701948495
6001,0.665640957
6002,0.63916026
6003,0.618849007
6004,0.616833713
6005,0.62129025
6006,0.626199626
6007,0.630522207
6008,0.645446476
6009,0.650095659
6010,0.65582366
6011,0.666618486
6012,0.683778001
6013,0.713427567
6014,0.753214844
6015,0.799299469
6016,0.835663073
6017,0.865800476
6018,0.877967223
6019,0.881100749
6020,0.867567868
6021,0.820055062
6022,0.754643669
6023,0.696507217
6024,0.655823702
6025,0.635802169
6026,0.622876612
6027,0.617056048
6028,0.623035852
6029,0.660662652
6030,0.720401153
6031,0.752397407
6032,0.763521372
6033,0.781835258
6034,0.776751726
6035,0.782228399
6036,0.798358899
6037,0.829622955
6038,0.865408484
6039,0.90481365
6040,0.93617068
6041,0.957250034
6042,0.950659505
6043,0.944604856
6044,0.922123501
6045,0.86597731
6046,0.790489452
6047,0.729797753
6048,0.691879564
6049,0.664427878
6050,0.644881908
6051,0.635341956
6052,0.645711355
6053,0.680902856
6054,0.742241798
6055,0.768138615
6056,0.775089964
6057,0.78565252
6058,0.787193394
6059,0.779459346
6060,0.7767477
6061,0.794480888
6062,0.816729276
6063,0.851057155
6064,0.870593324
6065,0.886753426
6066,0.882336865
6067,0.90117428
6068,0.885486027
6069,0.835755926
6070,0.769660275
6071,0.713054382
6072,0.670354944
6073,0.645047229
6074,0.626011633
6075,0.616456096
6076,0.626540797
6077,0.662016217
6078,0.720578994
6079,0.750429728
6080,0.769385518
6081,0.767116955
6082,0.771346711
6083,0.779116609
6084,0.790991099
6085,0.81842291
6086,0.847683597
6087,0.890338853
6088,0.927314578
6089,0.949824404
6090,0.947358821
6091,0.946693469
6092,0.927565205
6093,0.870416782
6094,0.795812468
6095,0.736226248
6096,0.691057081
6097,0.65885429
6098,0.636358878
6099,0.625444567
6100,0.632682923
6101,0.664521958
6102,0.722974292
6103,0.751764688
6104,0.77591249
6105,0.787162785
6106,0.805212413
6107,0.829677468
6108,0.867951889
6109,0.926703242
6110,0.986005244
6111,1.042996778
6112,1.089734089
6113,1.11093302
6114,1.089371344
6115,1.06450136
6116,1.02171481
6117,0.946875581
6118,0.858687156
6119,0.784387896
6120,0.732844515
6121,0.693869643
6122,0.667176334
6123,0.651326804
6124,0.657353684
6125,0.689794811
6126,0.745283849
6127,0.774452046
6128,0.801696186
6129,0.831024568
6130,0.865696995
6131,0.906130381
6132,0.960206835
6133,1.029909939
6134,1.095151811
6135,1.163620133
6136,1.19560394
6137,1.194791996
6138,1.151099429
6139,1.11530822
6140,1.060863877
6141,0.988024069
6142,0.905763169
6143,0.83143484
6144,0.763901202
6145,0.717451281
6146,0.683966001
6147,0.658572879
6148,0.647525843
6149,0.654422231
6150,0.667736096
6151,0.684265112
6152,0.723502488
6153,0.756381561
6154,0.788404028
6155,0.828828931
6156,0.892177578
6157,0.960715641
6158,1.020629543
6159,1.081276305
6160,1.112917797
6161,1.120285179
6162,1.090123541
6163,1.054024447
6164,0.998760313
6165,0.932930207
6166,0.860154649
6167,0.795737464
6168,0.737110598
6169,0.691569203
6170,0.661507373
6171,0.637765463
6172,0.629392536
6173,0.631263691
6174,0.636993689
6175,0.645576516
6176,0.667405729
6177,0.692502796
6178,0.708471572
6179,0.734741081
6180,0.782737227
6181,0.836104523
6182,0.87799301
6183,0.905583358
6184,0.926709134
6185,0.946234152
6186,0.939883351
6187,0.941145369
6188,0.908166268
6189,0.853684585
6190,0.783521721
6191,0.722211917
6192,0.682129345
6193,0.653120104
6194,0.633904039
6195,0.628590704
6196,0.638888226
6197,0.680891819
6198,0.74571044
6199,0.777693232
6200,0.79424069
6201,0.810673886
6202,0.810135237
6203,0.818818666
6204,0.833044625
6205,0.856066623
6206,0.893471513
6207,0.916691575
6208,0.926515517
6209,0.932617516
6210,0.919390269
6211,0.92456681
6212,0.895852718
6213,0.839267161
6214,0.772301902
6215,0.715765335
6216,0.679244888
6217,0.654373361
6218,0.635558936
6219,0.625668522
6220,0.626072005
6221,0.656531869
6222,0.715791356
6223,0.744996194
6224,0.756117108
6225,0.764086241
6226,0.766832228
6227,0.773764891
6228,0.788236104
6229,0.817452145
6230,0.85173597
6231,0.879350498
6232,0.903437037
6233,0.921990172
6234,0.921776616
6235,0.925809194
6236,0.898029443
6237,0.845096961
6238,0.779424804
6239,0.718267933
6240,0.67214821
6241,0.645895256
6242,0.627120177
6243,0.616986166
6244,0.628408824
6245,0.662186841
6246,0.722387138
6247,0.749748945
6248,0.766500105
6249,0.773045691
6250,0.786130603
6251,0.792253403
6252,0.799398795
6253,0.820981669
6254,0.838955354
6255,0.870337486
6256,0.893021739
6257,0.90881329
6258,0.902510736
6259,0.910385604
6260,0.885109072
6261,0.833495013
6262,0.766340554
6263,0.708289707
6264,0.68662682
6265,0.638822509
6266,0.623851439
6267,0.615111942
6268,0.625870816
6269,0.661252761
6270,0.722376461
6271,0.748758866
6272,0.749846077
6273,0.765228062
6274,0.764783471
6275,0.763965299
6276,0.770948145
6277,0.783452014
6278,0.798803219
6279,0.819571909
6280,0.847983002
6281,0.85820291
6282,0.857895908
6283,0.877667083
6284,0.857339641
6285,0.814443424
6286,0.750085343
6287,0.705765692
6288,0.675086369
6289,0.646764847
6290,0.623493681
6291,0.609688798
6292,0.616099435
6293,0.650985708
6294,0.706632581
6295,0.73259358
6296,0.747774677
6297,0.751136523
6298,0.756648537
6299,0.757039957
6300,0.769383123
6301,0.79575683
6302,0.823653484
6303,0.861472578
6304,0.878029643
6305,0.885997268
6306,0.879710295
6307,0.885053071
6308,0.860397637
6309,0.817168735
6310,0.762487629
6311,0.711760728
6312,0.671266504
6313,0.643847237
6314,0.627280639
6315,0.612246916
6316,0.608710324
6317,0.619418257
6318,0.64056418
6319,0.652913022
6320,0.668227407
6321,0.675262304
6322,0.681319644
6323,0.691672336
6324,0.714742444
6325,0.7480849
6326,0.795238681
6327,0.842182174
6328,0.874626937
